nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
-0.0654209
-0.0562663
-0.0562520
-0.0664608
-0.0664557
-0.0664659
-0.0256066
-0.0830294
0.0315661
0.1392047
0.1264704
0.0619218
0.1156178
-0.1160366
-0.0415669
-0.2675381
-0.2212173
-0.4617903
-0.4623076
-0.3172945
-0.3062345
-0.3379365
0.2087307
-0.3131807
0.0746630
0.0744674
0.0704534
0.0685521
0.0760602
0.1707715
0.0941507
0.3376874
0.5728040
0.5593161
0.5871420
0.5913065
0.5916921
0.6027119
0.6312279
0.6540535
0.2738624
0.0743938
-0.1897535
-0.4390046
-0.4367718
-0.4369786
-0.4366770
-0.4408922
-0.4700565
-0.4635822
-0.4727605
-0.4700891
-0.4703210
0.0220012
0.0362510
0.2487318
0.2606322
0.2506864
0.1480176
-0.3646429
-0.1700400
-0.1682183
-0.1673420
-0.1688024
-0.1737301
-0.1867717
-0.1942206
-0.2005663
-0.1848065
-0.1098676
-0.0976477
-0.0925043
-0.4241109
-0.4312567
-0.4312642
-0.4312610
-0.4258628
-0.4275004
-0.4253196
-0.4325517
-0.4380531
-0.4504146
-0.4534203
-0.4532253
-0.4526638
0.0695950
0.0584391
0.0590388
0.0672116
0.0674891
0.0699703
0.1132874
0.1129734
0.1125755
-0.1112638
-0.1597381
-0.1525471
-0.1544660
-0.1659460
-0.1464529
-0.1943905
-0.2160374
-0.2158091
-0.2226813
-0.2927108
-0.2939400
-0.2905784
-0.1420870
-0.1473439
-0.1678863
-0.4121236
-0.4096147
-0.4074666
-0.4095680
-0.4214370
-0.4346609
-0.4393625
-0.4479364
-0.4486437
-0.4471683
-0.4465086
-0.4447823
-0.4435018
-0.4353706
-0.4380738
-0.4336880
-0.2172913
-0.2521970
-0.1627146
-0.1576711
-0.1586674
-0.1626128
-0.1528334
-0.0361049
-0.0316845
-0.0857562
-0.0695992
-0.4631983
-0.4595709
-0.4595247
-0.4594559
-0.4594558
-0.4591587
-0.4619353
-0.4610681
-0.4561547
0.0704901
0.0182525
0.0578901
0.1039662
0.1028596
0.1094017
-0.3994041
-0.3969225
-0.3963379
-0.3959917
-0.3960004
-0.3957494
-0.3958866
-0.3957077
-0.4023048
-0.4034420
-0.4194782
-0.4248304
-0.4787825
-0.5001992
-0.4986332
-0.4984500
-0.4978408
-0.4957831
-0.5052718
-0.5028723
-0.4934314
-0.4870958
-0.4067084
-0.4044647
-0.4015903
-0.4036091
-0.4040831
-0.4016134
-0.4029722
-0.4252574
-0.4230705
-0.4163929
-0.4283880
-0.4287716
-0.4308890
-0.4309303
-0.4756816
-0.4807538
-0.4721041
-0.4816783
-0.4808767
-0.4808144
-0.4726805
-0.2390307
-0.2439993
-0.2826603
-0.2014124
-0.1972113
-0.1742301
-0.1764603
-0.2568395
-0.2880139
-0.3049824
-0.3791604
-0.3833833
-0.4017789
-0.5072095
-0.5009557
-0.5322854
-0.4271745
-0.4482222
-0.4487225
-0.4455722
-0.2073278
-0.2028413
-0.2113714
-0.2007633
-0.1995629
-0.1992906
-0.2067423
-0.2035084
-0.2028965
-0.1711502
0.0969897
0.1023607
-0.0169489
-0.0477533
-0.0516145
-0.0524853
-0.0517359
-0.0472382
-0.0488144
-0.4322892
-0.4200684
-0.4230048
-0.4136362
-0.4146502
-0.4001561
-0.5136964
-0.4728363
-0.2680263
-0.2767146
-0.2744676
-0.2702003
-0.2693060
-0.2618258
-0.2124697
-0.1897310
-0.2264862
-0.4994473
-0.3866927
-0.3935748
-0.3927364
-0.3922455
-0.3927211
-0.2862255
-0.3078051
0.0391188
0.0730138
0.0954609
0.0608418
0.0618680
0.0585582
0.0545619
-0.2674314
-0.4111205
-0.4903691
-0.5558776
-0.4367437
-0.2543680
-0.0036792
-0.1508086
-0.1494702
-0.1455853
-0.0994120
-0.1008891
-0.0984671
-0.1378979
-0.5176365
-0.6521152
-0.4554053
-0.6311726
-0.6727317
-0.6524246
-0.6369918
-0.6738900
-0.6830898
-0.5243546
-0.3329142
-0.1379047
-0.2327661
-0.4250162
-0.5352594
-0.0932498
0.0687827
-0.2983017
0.0333181
-0.0240503
-0.0217908
-0.3339044
-0.3568206
-0.4565722
-0.4614297
-0.4612369
-0.3851046
-0.6135405
-0.4791779
-0.4800527
-0.4761520
-0.5039225
-0.4988723
0.0625324
0.0893370
-0.0786451
-0.2517266
-0.1552088
-0.1868920
-0.1868920
-0.1868920
-0.2098993
-0.2130419
-0.2204134
-0.2368063
-0.2374783
-0.4445241
-0.4395908
-0.1511305
0.0037818
0.0017838
0.0092757
0.0286028
0.0455135
0.4336390
0.4323523
0.4322702
0.6018797
0.0995640
0.1027884
0.0910033
0.0907921
0.1109081
0.1567443
-0.0848797
-0.1432407
-0.2129098
-0.5847126
-0.5842097
-0.5888198
-0.5674949
-0.5708757
-0.5709967
-0.3748502
-0.3682866
-0.4112290
-0.4017019
-0.4049061
-0.3659254
-0.3717165
0.0142126
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
